escenario,division_a,division_b,estilo_a,estilo_b,semilla,coincide_con_fotogramas,goles,goles_local,goles_visitante,tiros,posesion_pct,pases,perdidas,pases_intentados,faltas,penales,offsides,amarillas,rojas,ticks,resistencia_final_pct,mitades_cortadas,fotogramas,controlada_pct,pelota_parada_pct,posesiones,duracion_posesion_seg,recuperaciones_altas,separacion_lineas_m,recorrido_total_m,ms_sin_fotogramas,ms_con_fotogramas
D5 parejo,5,5,Presion alta,Contragolpe,77113,true,2.0,0.0,2.0,7.0,48.3568075117371,30.0,20.0,45.0,6.0,1.0,0.0,3.0,0.0,965.0,90.0784181742981,0.0,965.0,59.3530239099859,26.3212435233161,33.0,3.1969696969697,9.0,39.1219004320437,15766.9391925103,359.98,391.142
D5 parejo,5,5,Presion alta,Contragolpe,77126,true,0.0,0.0,0.0,8.0,59.2074592074592,36.0,17.0,48.0,4.0,0.0,0.0,1.0,0.0,1012.0,89.4649188374575,0.0,1012.0,53.4854245880862,22.0355731225296,30.0,3.51666666666667,4.0,43.4326421216742,16831.7358192097,391.722,430.414
D5 parejo,5,5,Presion alta,Contragolpe,77139,true,0.0,0.0,0.0,6.0,56.5815324165029,40.0,25.0,54.0,2.0,0.0,0.0,1.0,0.0,1042.0,87.3661678178935,0.0,1042.0,57.4031890660592,15.7389635316699,38.0,3.31578947368421,8.0,39.0209706916632,17684.890517867,447.621,477.814
D5 parejo,5,5,Presion alta,Contragolpe,77152,true,1.0,1.0,0.0,5.0,52.112676056338,37.0,29.0,54.0,2.0,0.0,1.0,1.0,0.0,963.0,88.5107525259588,0.0,963.0,59.0203106332139,13.0841121495327,40.0,3.0875,9.0,38.9764601375365,19799.4028911775,418.755,451.554
D5 parejo,5,5,Presion alta,Contragolpe,77165,true,1.0,1.0,0.0,7.0,52.9535864978903,39.0,20.0,53.0,2.0,0.0,0.0,1.0,0.0,1015.0,88.324546225407,0.0,1015.0,54.4083526682135,15.0738916256158,32.0,3.6640625,5.0,40.9943156293385,18636.7094403767,441.8,466.121
D5 parejo,5,5,Presion alta,Contragolpe,77178,true,4.0,3.0,1.0,8.0,59.3607305936073,40.0,14.0,48.0,3.0,0.0,0.0,1.0,0.0,1015.0,89.2583962546885,0.0,1015.0,57.030223390276,25.0246305418719,31.0,3.5,9.0,39.1455684885677,16842.5353353074,408.974,439.888
D5 parejo,5,5,Presion alta,Contragolpe,77191,true,3.0,3.0,0.0,6.0,54.75,30.0,13.0,44.0,5.0,1.0,0.0,3.0,1.0,981.0,89.6379706401765,0.0,981.0,53.1628532974428,24.2609582059123,25.0,3.95,3.0,42.2991277743728,16101.3633530982,374.813,402.862
D5 parejo,5,5,Presion alta,Contragolpe,77204,true,2.0,1.0,1.0,6.0,57.2839506172839,42.0,17.0,50.0,3.0,0.0,0.0,3.0,1.0,984.0,89.329062174259,0.0,984.0,51.9430051813472,21.5447154471545,30.0,3.34166666666667,6.0,38.8007099821185,16830.0721333235,385.181,428.594
D5 parejo,5,5,Presion alta,Contragolpe,77217,true,3.0,3.0,0.0,8.0,61.1842105263158,37.0,20.0,50.0,2.0,0.0,0.0,0.0,0.0,1031.0,89.6854718485193,0.0,1031.0,56.7331670822943,22.2114451988361,32.0,3.5546875,7.0,40.6692396802081,17054.5097037529,412.607,440.408
D5 parejo,5,5,Presion alta,Contragolpe,77230,true,2.0,2.0,0.0,4.0,55.4347826086956,30.0,17.0,36.0,5.0,1.0,0.0,2.0,0.0,960.0,87.4773636673137,0.0,960.0,61.3387978142077,23.75,31.0,3.62096774193548,5.0,43.924194730945,16128.8837887177,375.38,410.202
D5 parejo,5,5,Presion alta,Contragolpe,77243,true,2.0,1.0,1.0,7.0,49.8783454987835,42.0,15.0,56.0,1.0,0.0,0.0,1.0,0.0,992.0,89.9434839670961,0.0,992.0,50.5562422744129,18.4475806451613,25.0,4.09,4.0,40.3136079626912,16625.4559261442,407.346,442.671
D5 favorito,5,8,Tiki taka,Juego directo,77100,true,5.0,5.0,0.0,11.0,55.026455026455,48.0,24.0,65.0,3.0,0.0,0.0,0.0,0.0,1012.0,88.6538411975945,0.0,1012.0,52.9577464788732,29.8418972332016,37.0,2.54054054054054,13.0,40.9292008468478,14671.2025743313,370.784,401.043
D5 favorito,5,8,Tiki taka,Juego directo,77113,true,3.0,3.0,0.0,9.0,67.8321678321678,52.0,21.0,64.0,3.0,0.0,0.0,2.0,1.0,991.0,88.9855428756425,0.0,991.0,57.7445652173913,25.7315842583249,31.0,3.42741935483871,12.0,39.8595234442435,15080.7056318034,369.421,402.165
D5 favorito,5,8,Tiki taka,Juego directo,77126,true,3.0,2.0,1.0,10.0,53.9408866995074,44.0,15.0,56.0,4.0,0.0,0.0,1.0,0.0,1024.0,88.5337930198568,0.0,1024.0,52.2077922077922,24.8046875,29.0,3.46551724137931,8.0,40.7153820034432,16361.383493733,408.192,448.97
D5 favorito,5,8,Tiki taka,Juego directo,77139,true,1.0,1.0,0.0,9.0,51.8681318681319,45.0,19.0,54.0,4.0,0.0,1.0,3.0,0.0,1008.0,87.3087606124056,0.0,1008.0,57.7319587628866,23.015873015873,34.0,3.29411764705882,11.0,37.2721087548499,16107.0092912282,406.795,445.196
D5 favorito,5,8,Tiki taka,Juego directo,77152,true,4.0,4.0,0.0,6.0,67.7002583979328,39.0,23.0,58.0,6.0,1.0,1.0,5.0,1.0,1005.0,88.7111704452852,0.0,1005.0,54.7142857142857,30.3482587064677,34.0,2.81617647058824,10.0,33.6159940327492,14520.238895644,375.796,406.23
D5 favorito,5,8,Tiki taka,Juego directo,77165,true,1.0,1.0,0.0,10.0,52.9531568228106,49.0,22.0,64.0,0.0,0.0,0.0,0.0,0.0,994.0,87.7576634722825,0.0,994.0,58.9156626506024,16.4989939637827,39.0,3.13461538461538,8.0,38.3460142994116,17038.5255721921,424.2,458.026
D5 favorito,5,8,Tiki taka,Juego directo,77178,true,6.0,5.0,1.0,7.0,56.8181818181818,46.0,13.0,56.0,4.0,0.0,0.0,2.0,0.0,965.0,89.3626040270559,0.0,965.0,57.4374079528719,29.6373056994819,25.0,3.9,4.0,37.1082696836585,14831.22041318,367.049,399.912
D5 favorito,5,8,Tiki taka,Juego directo,77191,true,5.0,5.0,0.0,6.0,63.3093525179856,51.0,13.0,60.0,3.0,1.0,2.0,2.0,0.0,963.0,88.7947672262082,0.0,963.0,57.1625344352617,24.6105919003115,25.0,4.15,8.0,40.7419948435931,15886.2018410988,386.656,415.882
D5 favorito,5,8,Tiki taka,Juego directo,77204,true,6.0,6.0,0.0,8.0,65.9517426273459,49.0,13.0,64.0,3.0,0.0,1.0,2.0,0.0,960.0,89.0380753245854,0.0,960.0,55.4054054054054,30.625,24.0,3.84375,6.0,37.5326069413424,14658.7653344837,371.307,401.462
D5 favorito,5,8,Tiki taka,Juego directo,77217,true,4.0,4.0,0.0,5.0,65.5251141552511,57.0,15.0,70.0,2.0,0.0,1.0,1.0,0.0,1017.0,87.5553917356597,0.0,1017.0,55.6410256410256,23.3038348082596,25.0,4.34,3.0,38.9871944859183,16136.1838597049,425.44,449.485
D5 favorito,5,8,Tiki taka,Juego directo,77230,true,6.0,6.0,0.0,7.0,62.3188405797101,42.0,21.0,53.0,2.0,0.0,0.0,1.0,0.0,965.0,86.1552711217525,0.0,965.0,62.4675324675325,20.2072538860104,32.0,3.7578125,7.0,41.3311779656449,15922.569610587,395.478,438.159
D5 favorito,5,8,Tiki taka,Juego directo,77243,true,2.0,2.0,0.0,5.0,54.6747967479675,50.0,23.0,68.0,3.0,0.0,0.0,1.0,0.0,1007.0,87.5130084464959,0.0,1007.0,60.1476014760148,19.2651439920556,33.0,3.70454545454545,5.0,37.9551918885195,16552.5615778634,421.233,456.334
D5 favorito,5,8,Presion alta,Contragolpe,77100,true,3.0,3.0,0.0,8.0,57.4688796680498,34.0,20.0,42.0,3.0,0.0,0.0,0.0,0.0,1003.0,86.9972645896257,0.0,1003.0,61.2035851472471,22.1335992023928,33.0,3.62121212121212,7.0,42.1533397347691,16596.1358753796,387.907,420.099
D5 favorito,5,8,Presion alta,Contragolpe,77113,true,4.0,4.0,0.0,11.0,59.4339622641509,32.0,19.0,43.0,6.0,0.0,0.0,4.0,1.0,998.0,87.7613028596723,0.0,998.0,61.2334801762115,31.7635270541082,33.0,3.15909090909091,13.0,40.9140905020525,13797.1782032481,355.745,399.502
D5 favorito,5,8,Presion alta,Contragolpe,77126,true,5.0,5.0,0.0,13.0,55.6410256410256,28.0,23.0,43.0,5.0,0.0,0.0,2.0,0.0,1005.0,88.6581098052596,0.0,1005.0,57.5712143928036,33.6318407960199,37.0,2.59459459459459,15.0,39.8219592430582,14538.722105105,373.696,397.118
D5 favorito,5,8,Presion alta,Contragolpe,77139,true,2.0,2.0,0.0,6.0,58.985200845666,25.0,25.0,45.0,4.0,1.0,0.0,3.0,1.0,1066.0,87.2915149196246,0.0,1066.0,60.9375,27.9549718574109,32.0,3.65625,6.0,35.9089893777125,14017.5826040891,386.543,412.766
D5 favorito,5,8,Presion alta,Contragolpe,77152,true,3.0,3.0,0.0,6.0,59.4377510040161,35.0,35.0,51.0,1.0,0.0,0.0,1.0,0.0,963.0,85.4957341117672,0.0,963.0,61.0630407911001,15.9916926272066,43.0,2.87209302325581,8.0,36.9832726361584,17917.3223069306,416.414,446.049
D5 favorito,5,8,Presion alta,Contragolpe,77165,true,1.0,1.0,0.0,6.0,39.0995260663507,32.0,15.0,47.0,3.0,0.0,0.0,1.0,0.0,997.0,88.1303365632889,0.0,997.0,54.1069100391134,23.0692076228686,28.0,3.70535714285714,6.0,39.8845093247043,15805.7478619382,407.772,442.467
D5 favorito,5,8,Presion alta,Contragolpe,77178,true,0.0,0.0,0.0,4.0,58.592132505176,40.0,21.0,55.0,4.0,0.0,0.0,2.0,0.0,1023.0,87.5794549920135,0.0,1023.0,58.8380716934487,20.9188660801564,31.0,3.83870967741936,8.0,39.9039068161158,17204.7371460258,418.938,448.33
D5 favorito,5,8,Presion alta,Contragolpe,77191,true,6.0,6.0,0.0,11.0,56.1038961038961,34.0,21.0,54.0,2.0,0.0,0.0,0.0,0.0,962.0,88.4457721897974,0.0,962.0,53.781512605042,25.7796257796258,33.0,2.90909090909091,13.0,41.5779262658389,15539.3688274631,369.258,394.426
D5 favorito,5,8,Presion alta,Contragolpe,77204,true,5.0,5.0,0.0,11.0,59.0233545647558,40.0,16.0,52.0,3.0,0.0,0.0,2.0,0.0,980.0,86.4624011576758,0.0,980.0,63.2432432432432,24.4897959183673,33.0,3.54545454545455,12.0,37.0887264496066,16499.2304745014,406.242,545.747
D5 favorito,5,8,Presion alta,Contragolpe,77217,true,4.0,3.0,1.0,9.0,55.6,35.0,24.0,41.0,3.0,1.0,0.0,1.0,0.0,1020.0,86.8037464430409,0.0,1020.0,67.1621621621622,27.4509803921569,41.0,3.03048780487805,12.0,39.4266732216801,13632.8655504251,478.49,508.157
D5 favorito,5,8,Presion alta,Contragolpe,77230,true,5.0,5.0,0.0,9.0,60.7675906183369,36.0,15.0,43.0,5.0,1.0,0.0,2.0,0.0,960.0,87.3161411857573,0.0,960.0,64.9930264993026,25.3125,27.0,4.31481481481481,6.0,40.7042442584098,14588.5926223223,375.647,395.539
D5 favorito,5,8,Presion alta,Contragolpe,77243,true,3.0,3.0,0.0,11.0,52.8688524590164,38.0,19.0,44.0,4.0,0.0,0.0,2.0,0.0,999.0,87.8090480346072,0.0,999.0,64.8865153538051,25.025025025025,34.0,3.57352941176471,8.0,38.9509450575932,14812.7889109523,473.532,533.772
D10 parejo,10,10,Tiki taka,Juego directo,77100,true,1.0,1.0,0.0,8.0,56.2376237623762,47.0,27.0,66.0,1.0,0.0,0.0,0.0,0.0,960.0,83.8813090488634,0.0,960.0,61.9458128078818,15.4166666666667,36.0,3.49305555555556,10.0,39.741552197514,14448.9488973283,525.285,554.147
D10 parejo,10,10,Tiki taka,Juego directo,77113,true,0.0,0.0,0.0,5.0,51.4563106796116,52.0,26.0,68.0,4.0,0.0,0.0,3.0,0.0,964.0,84.3661737214214,0.0,964.0,62.7764127764128,15.5601659751037,32.0,3.9921875,12.0,41.5688783806359,15026.6649810445,455.796,562.57
D10 parejo,10,10,Tiki taka,Juego directo,77126,true,2.0,1.0,1.0,9.0,43.3649289099526,41.0,17.0,52.0,3.0,0.0,0.0,1.0,0.0,1021.0,84.5464850487851,0.0,1021.0,54.7368421052632,25.5631733594515,29.0,3.58620689655172,7.0,39.380579054496,13996.8774659611,472.825,504.205
D10 parejo,10,10,Tiki taka,Juego directo,77139,true,2.0,1.0,1.0,11.0,41.5730337078652,36.0,19.0,51.0,2.0,0.0,0.0,2.0,0.0,1045.0,82.8940076441368,0.0,1045.0,55.1378446115288,23.6363636363636,31.0,3.54838709677419,12.0,35.3939633323218,14271.6272993567,465.046,530.564
D10 parejo,10,10,Tiki taka,Juego directo,77152,true,3.0,1.0,2.0,8.0,51.1111111111111,40.0,34.0,55.0,2.0,0.0,0.0,1.0,0.0,990.0,82.5600679827193,0.0,990.0,63.0490956072351,21.8181818181818,44.0,2.77272727272727,13.0,37.4806118016418,14620.5710766656,491.818,540.225
D10 parejo,10,10,Tiki taka,Juego directo,77165,true,1.0,0.0,1.0,3.0,53.448275862069,34.0,28.0,56.0,5.0,0.0,1.0,2.0,0.0,1039.0,84.4158160189197,0.0,1039.0,55.3939393939394,20.5967276227141,40.0,2.85625,9.0,39.3341936840819,15217.9463733632,522.082,561.371
D10 parejo,10,10,Tiki taka,Juego directo,77178,true,1.0,1.0,0.0,2.0,55.4347826086956,48.0,22.0,64.0,4.0,0.0,0.0,1.0,0.0,1004.0,85.8359918637333,0.0,1004.0,57.1788413098237,20.9163346613546,31.0,3.66129032258065,8.0,38.2175737374849,15908.0377897068,479.704,544.704
D10 parejo,10,10,Tiki taka,Juego directo,77191,true,6.0,6.0,0.0,7.0,57.9295154185022,47.0,18.0,58.0,2.0,0.0,0.0,1.0,0.0,960.0,84.2630760789711,0.0,960.0,60.0801068090788,21.9791666666667,31.0,3.62903225806452,10.0,39.7819174882108,14240.632241444,454.155,531.668
D10 parejo,10,10,Tiki taka,Juego directo,77204,true,1.0,1.0,0.0,10.0,55.8823529411765,52.0,21.0,62.0,0.0,0.0,0.0,0.0,0.0,1014.0,83.8967919636421,0.0,1014.0,63.5118306351183,20.8086785009862,36.0,3.54166666666667,12.0,38.033261715426,14643.0896098717,489.815,520.715
D10 parejo,10,10,Tiki taka,Juego directo,77217,true,4.0,2.0,2.0,4.0,57.2368421052632,46.0,19.0,57.0,4.0,0.0,0.0,2.0,0.0,1015.0,84.630197700736,0.0,1015.0,59.7074468085106,25.9113300492611,28.0,4.00892857142857,4.0,39.676875568954,12213.8148308137,424.33,455.052
D10 parejo,10,10,Tiki taka,Juego directo,77230,true,1.0,1.0,0.0,4.0,65.4867256637168,38.0,21.0,52.0,4.0,0.0,0.0,4.0,1.0,992.0,83.2630445101523,0.0,992.0,57.8125,22.5806451612903,29.0,3.82758620689655,10.0,40.9746915147581,14095.9636276745,410.785,429.725
D10 parejo,10,10,Tiki taka,Juego directo,77243,true,0.0,0.0,0.0,7.0,53.8135593220339,42.0,27.0,59.0,0.0,0.0,0.0,0.0,0.0,1022.0,83.671426105412,0.0,1022.0,57.3891625615764,20.5479452054795,34.0,3.42647058823529,12.0,39.970099976125,13403.7547387592,449.23,474.362
D10 parejo,10,10,Presion alta,Contragolpe,77100,true,3.0,2.0,1.0,7.0,54.6875,38.0,22.0,49.0,3.0,0.0,0.0,0.0,0.0,1010.0,83.8531916143826,0.0,1010.0,63.8432364096081,21.6831683168317,35.0,3.60714285714286,8.0,40.9848701010222,13514.0381059944,411.212,447.074
D10 parejo,10,10,Presion alta,Contragolpe,77113,true,2.0,0.0,2.0,7.0,48.9841986455982,36.0,20.0,48.0,6.0,0.0,0.0,4.0,0.0,1010.0,84.886320814761,0.0,1010.0,59.4262295081967,27.5247524752475,26.0,4.18269230769231,9.0,40.9509202144755,13738.4360639449,383.545,430.063
D10 parejo,10,10,Presion alta,Contragolpe,77126,true,2.0,1.0,1.0,7.0,53.0888030888031,39.0,26.0,49.0,2.0,0.0,0.0,0.0,0.0,1029.0,83.8733373940822,0.0,1029.0,62.1818181818182,19.8250728862974,35.0,3.66428571428571,11.0,41.8642044180315,14735.3073729837,438.32,490.37
D10 parejo,10,10,Presion alta,Contragolpe,77139,true,0.0,0.0,0.0,3.0,54.7660311958406,34.0,32.0,44.0,1.0,0.0,0.0,1.0,0.0,997.0,82.0988524796046,0.0,997.0,66.0486674391657,13.4403209628887,41.0,3.47560975609756,14.0,39.8446827343093,14216.9175319625,454.379,472.808
D10 parejo,10,10,Presion alta,Contragolpe,77152,true,0.0,0.0,0.0,6.0,59.0163934426229,34.0,31.0,51.0,3.0,0.0,0.0,3.0,0.0,966.0,82.7783769209624,0.0,966.0,64.6848989298454,12.9399585921325,41.0,3.31707317073171,11.0,39.1700319053146,16445.5593765981,424.282,458.039
D10 parejo,10,10,Presion alta,Contragolpe,77165,true,1.0,0.0,1.0,9.0,52.4038461538462,27.0,21.0,43.0,3.0,0.0,1.0,1.0,0.0,1083.0,85.8795891832704,0.0,1083.0,55.7823129251701,32.1329639889197,32.0,3.203125,10.0,40.0230230492214,12828.7188949041,384.617,414.676
D10 parejo,10,10,Presion alta,Contragolpe,77178,true,2.0,1.0,1.0,8.0,59.0163934426229,29.0,16.0,43.0,5.0,0.0,0.0,4.0,0.0,1010.0,84.4927829566102,0.0,1010.0,61.2481857764877,31.7821782178218,29.0,3.63793103448276,9.0,37.0809017464306,12760.6124117349,363.695,396.537
D10 parejo,10,10,Presion alta,Contragolpe,77191,true,1.0,1.0,0.0,4.0,57.9710144927536,41.0,22.0,56.0,3.0,0.0,0.0,1.0,0.0,977.0,83.2368569250725,0.0,977.0,57.6413959085439,14.9437052200614,29.0,4.12931034482759,8.0,41.8343815503793,16674.9907453544,406.546,438.237
D10 parejo,10,10,Presion alta,Contragolpe,77204,true,1.0,1.0,0.0,8.0,53.8784067085954,35.0,24.0,47.0,5.0,0.0,0.0,3.0,0.0,1046.0,83.3366488088096,0.0,1046.0,61.3071895424837,26.8642447418738,37.0,3.16891891891892,14.0,40.3695798731279,13815.0807775826,390.158,427.461
D10 parejo,10,10,Presion alta,Contragolpe,77217,true,3.0,3.0,0.0,7.0,61.6052060737527,30.0,23.0,48.0,2.0,1.0,0.0,1.0,0.0,1068.0,84.4804793945981,0.0,1068.0,60.3698811096433,29.1198501872659,31.0,3.68548387096774,7.0,37.6856775736304,12684.6389432767,382.914,419.931
D10 parejo,10,10,Presion alta,Contragolpe,77230,true,1.0,1.0,0.0,10.0,51.0396975425331,37.0,22.0,46.0,3.0,0.0,0.0,2.0,1.0,1059.0,82.3015040194566,0.0,1059.0,63.2406287787183,21.9074598677998,31.0,4.21774193548387,7.0,43.1060094629259,14374.8870610549,427.883,444.298
D10 parejo,10,10,Presion alta,Contragolpe,77243,true,1.0,0.0,1.0,6.0,51.4644351464435,39.0,14.0,46.0,3.0,0.0,0.0,1.0,0.0,960.0,85.3938666451466,0.0,960.0,61.8489583333333,20.0,25.0,4.75,4.0,40.1428616922937,12912.0837745281,397.92,413.949
D10 tapado,10,7,Tiki taka,Juego directo,77100,true,1.0,0.0,1.0,5.0,48.1927710843374,54.0,17.0,64.0,5.0,0.0,0.0,1.0,0.0,1008.0,85.7930900604988,0.0,1008.0,61.4427860696517,20.2380952380952,28.0,4.41071428571429,7.0,42.3093141123301,14483.8813500192,399.865,432.624
D10 tapado,10,7,Tiki taka,Juego directo,77113,true,5.0,0.0,5.0,9.0,46.2389380530973,38.0,25.0,63.0,3.0,0.0,0.0,2.0,0.0,1035.0,85.7482817041856,0.0,1035.0,57.7120822622108,24.8309178743961,41.0,2.73780487804878,13.0,39.2597105167745,14873.6031914999,392.087,421.549
D10 tapado,10,7,Tiki taka,Juego directo,77126,true,3.0,0.0,3.0,7.0,37.6086956521739,47.0,23.0,65.0,3.0,0.0,0.0,2.0,0.0,1017.0,86.0092080640184,0.0,1017.0,56.4356435643564,20.5506391347099,28.0,4.07142857142857,6.0,38.7436155137056,16021.0974575804,412.583,453.415
D10 tapado,10,7,Tiki taka,Juego directo,77139,true,2.0,0.0,2.0,8.0,44.9136276391555,47.0,23.0,60.0,1.0,0.0,0.0,0.0,0.0,1005.0,85.3305692529148,0.0,1005.0,62.3642943305187,17.5124378109453,31.0,4.16935483870968,8.0,37.1325945647242,13859.4976939565,414.202,458.216
D10 tapado,10,7,Tiki taka,Juego directo,77152,true,3.0,0.0,3.0,15.0,46.304347826087,47.0,21.0,62.0,0.0,0.0,0.0,0.0,0.0,976.0,85.5110439947365,0.0,976.0,58.4283903675539,19.1598360655738,31.0,3.71774193548387,10.0,35.6689882263412,16155.0868672072,405.547,444.395
D10 tapado,10,7,Tiki taka,Juego directo,77165,true,3.0,0.0,3.0,9.0,37.0445344129555,42.0,24.0,60.0,1.0,0.0,0.0,1.0,0.0,1010.0,85.8099283165252,0.0,1010.0,61.7424242424242,21.5841584158416,36.0,3.39583333333333,11.0,35.9576763740824,14341.8319741075,418.405,452.311
D10 tapado,10,7,Tiki taka,Juego directo,77178,true,3.0,1.0,2.0,9.0,49.7716894977169,48.0,9.0,58.0,3.0,0.0,0.0,2.0,0.0,960.0,88.5141128880588,0.0,960.0,57.0680628272251,20.4166666666667,25.0,4.36,7.0,36.8482339638755,15759.239538034,385.054,415.514
D10 tapado,10,7,Tiki taka,Juego directo,77191,true,2.0,1.0,1.0,6.0,47.6510067114094,44.0,19.0,56.0,3.0,0.0,0.0,0.0,0.0,968.0,85.391475660196,0.0,968.0,56.234096692112,18.801652892562,30.0,3.68333333333333,6.0,41.7870970635603,16757.4640440271,393.459,437.884
D10 tapado,10,7,Tiki taka,Juego directo,77204,true,0.0,0.0,0.0,3.0,48.3558994197292,38.0,28.0,50.0,3.0,0.0,0.0,0.0,0.0,994.0,84.9788471228515,0.0,994.0,62.1951219512195,17.5050301810865,40.0,3.1875,10.0,37.7183860695988,15587.8145866375,437.147,468.867
D10 tapado,10,7,Tiki taka,Juego directo,77217,true,4.0,0.0,4.0,7.0,53.347280334728,48.0,17.0,58.0,2.0,0.0,0.0,1.0,0.0,991.0,86.0516128803331,0.0,991.0,60.4828462515883,20.5852674066599,28.0,4.25,8.0,40.5326724793037,14577.012592244,403.39,450.409
D10 tapado,10,7,Tiki taka,Juego directo,77230,true,0.0,0.0,0.0,1.0,57.6,39.0,23.0,53.0,6.0,0.0,0.0,3.0,0.0,979.0,83.625484802856,0.0,979.0,60.9937888198758,17.7732379979571,31.0,3.95967741935484,9.0,43.2443787498452,16120.2061511279,421.476,437.488
D10 tapado,10,7,Tiki taka,Juego directo,77243,true,4.0,0.0,4.0,9.0,42.3076923076923,41.0,15.0,55.0,2.0,0.0,1.0,2.0,0.0,1068.0,85.9805093803218,0.0,1068.0,55.9183673469388,31.1797752808989,30.0,3.425,8.0,37.0732684496274,13342.5021389673,378.109,416.932
D10 tapado,10,7,Presion alta,Contragolpe,77100,true,1.0,0.0,1.0,6.0,52.4774774774775,40.0,16.0,54.0,3.0,1.0,0.0,2.0,0.0,1051.0,86.9461615181866,0.0,1051.0,58.611481975968,28.7345385347288,26.0,4.22115384615385,4.0,41.725199102973,14103.3997684515,377.801,408.07
D10 tapado,10,7,Presion alta,Contragolpe,77113,true,4.0,0.0,4.0,7.0,36.568848758465,36.0,20.0,48.0,4.0,0.0,0.0,3.0,0.0,978.0,85.7525109421005,0.0,978.0,59.4594594594595,24.3353783231084,30.0,3.66666666666667,3.0,37.6019141538497,15536.8841329341,366.59,402.445
D10 tapado,10,7,Presion alta,Contragolpe,77126,true,2.0,0.0,2.0,6.0,44.1558441558442,39.0,18.0,49.0,5.0,0.0,0.0,3.0,1.0,1029.0,86.2571716578979,0.0,1029.0,61.455525606469,27.891156462585,27.0,4.22222222222222,11.0,42.160897455957,14365.568350283,385.679,419.476
D10 tapado,10,7,Presion alta,Contragolpe,77139,true,2.0,0.0,2.0,8.0,44.7661469933185,32.0,23.0,47.0,7.0,0.0,0.0,4.0,1.0,1079.0,83.9419072635653,0.0,1079.0,60.4109589041096,32.3447636700649,29.0,3.80172413793103,10.0,36.1519042611043,13634.7851326742,383.887,430.757
D10 tapado,10,7,Presion alta,Contragolpe,77152,true,4.0,0.0,4.0,11.0,44.2348008385744,26.0,36.0,49.0,1.0,0.0,0.0,0.0,0.0,960.0,84.0568867787762,0.0,960.0,61.6883116883117,19.7916666666667,41.0,2.89634146341463,10.0,38.3008017905841,15195.730315318,405.028,433.408
D10 tapado,10,7,Presion alta,Contragolpe,77165,true,5.0,0.0,5.0,16.0,53.2710280373832,31.0,23.0,41.0,3.0,0.0,0.0,1.0,0.0,1011.0,84.5672972999765,0.0,1011.0,61.2573099415205,32.3442136498516,41.0,2.55487804878049,16.0,38.4036574719197,12355.5676722199,368.796,402.599
D10 tapado,10,7,Presion alta,Contragolpe,77178,true,1.0,0.0,1.0,4.0,65.3191489361702,29.0,25.0,42.0,4.0,0.0,0.0,2.0,0.0,1052.0,83.5158015371288,0.0,1052.0,61.3636363636364,28.8973384030418,33.0,3.47727272727273,9.0,41.2105333615925,13720.5289116265,403.052,436.917
D10 tapado,10,7,Presion alta,Contragolpe,77191,true,0.0,0.0,0.0,7.0,52.3364485981308,50.0,22.0,61.0,1.0,0.0,0.0,1.0,0.0,962.0,83.7368504293081,0.0,962.0,61.8881118881119,10.8108108108108,35.0,3.79285714285714,8.0,44.2154325872873,17175.0241321149,426.858,465.389
D10 tapado,10,7,Presion alta,Contragolpe,77204,true,2.0,0.0,2.0,7.0,47.5770925110132,36.0,25.0,48.0,4.0,0.0,0.0,2.0,0.0,961.0,85.1780169505592,0.0,961.0,58.5078534031414,20.4994797086368,34.0,3.28676470588235,9.0,40.0586018693063,15016.5676787416,403.839,420.93
D10 tapado,10,7,Presion alta,Contragolpe,77217,true,1.0,0.0,1.0,5.0,51.0396975425331,36.0,20.0,46.0,4.0,0.0,0.0,2.0,0.0,1002.0,86.3103085904618,0.0,1002.0,66.8367346938775,21.7564870259481,30.0,4.36666666666667,5.0,40.1186860828146,14188.5849810529,389.932,443.178
D10 tapado,10,7,Presion alta,Contragolpe,77230,true,0.0,0.0,0.0,1.0,52.4701873935264,30.0,35.0,45.0,5.0,0.0,0.0,0.0,0.0,1026.0,80.8853659816276,0.0,1026.0,68.8915375446961,18.2261208576998,38.0,3.80263157894737,13.0,43.6731551779117,14978.2619939865,445.814,466.959
D10 tapado,10,7,Presion alta,Contragolpe,77243,true,2.0,0.0,2.0,5.0,51.0373443983403,38.0,21.0,47.0,3.0,0.0,0.0,2.0,0.0,1036.0,85.1152861266418,0.0,1036.0,59.1531755915318,22.4903474903475,29.0,4.0948275862069,6.0,39.8750017196783,14159.857645406,416.139,479.816
